0.572804,0.188313,0.216290,2.242596,-0.683968,1.736574,#TechStartPoint
0.561989,0.198669,0.239793,2.198006,-0.530730,1.900924,#TechAcupointSpiralMove
0.566208,0.197208,0.237328,2.209965,-0.522242,1.903634,#TechAcupointSpiralMove
0.570196,0.195284,0.233644,2.213023,-0.504929,1.895375,#TechAcupointSpiralMove
0.574781,0.193799,0.230651,2.221562,-0.500539,1.892496,#TechAcupointSpiralMove
0.578604,0.190427,0.227701,2.230920,-0.482967,1.876042,#TechAcupointSpiralMove
0.580676,0.186889,0.223386,2.234608,-0.470989,1.870584,#TechAcupointSpiralMove
0.582665,0.182356,0.220047,2.238042,-0.449424,1.854466,#TechAcupointSpiralMove
0.582233,0.178789,0.215502,2.246748,-0.422598,1.829774,#TechAcupointSpiralMove
0.579928,0.175981,0.211066,2.248315,-0.400209,1.812058,#TechAcupointSpiralMove
0.576522,0.173927,0.206567,2.246372,-0.374697,1.794983,#TechAcupointSpiralMove
0.572536,0.175227,0.202718,2.243036,-0.359564,1.787310,#TechAcupointSpiralMove
0.568521,0.178470,0.200016,2.231806,-0.350006,1.790686,#TechAcupointSpiralMove
0.563573,0.181878,0.199936,2.219127,-0.335883,1.790152,#TechAcupointSpiralMove
0.560181,0.186221,0.201821,2.202148,-0.331152,1.803891,#TechAcupointSpiralMove
0.558856,0.191133,0.204609,2.189568,-0.333959,1.822609,#TechAcupointSpiralMove
0.560293,0.195214,0.208639,2.176171,-0.339222,1.847481,#TechAcupointSpiralMove
0.564355,0.196138,0.212711,2.183745,-0.342266,1.855975,#TechAcupointSpiralMove
0.567948,0.193140,0.216204,2.191753,-0.335448,1.852498,#TechAcupointSpiralMove
0.571919,0.189858,0.219146,2.194306,-0.329954,1.851703,#TechAcupointSpiralMove
0.574593,0.184651,0.217991,2.201151,-0.323554,1.846662,#TechAcupointSpiralMove
0.575374,0.179660,0.214992,2.213615,-0.311374,1.831363,#TechAcupointSpiralMove
0.576062,0.175404,0.211008,2.226767,-0.300342,1.817690,#TechAcupointSpiralMove
0.575117,0.171526,0.206761,2.229423,-0.282873,1.802206,#TechAcupointSpiralMove
0.572142,0.169499,0.201991,2.239018,-0.265882,1.782783,#TechAcupointSpiralMove
0.568547,0.169551,0.197267,2.240038,-0.248110,1.770443,#TechAcupointSpiralMove
0.564835,0.169903,0.192696,2.229983,-0.234562,1.767337,#TechAcupointSpiralMove
0.562650,0.173547,0.188592,2.224751,-0.217606,1.759132,#TechAcupointSpiralMove
0.560666,0.177947,0.185176,2.215347,-0.209243,1.762516,#TechAcupointSpiralMove
0.560204,0.183536,0.183055,2.202809,-0.204969,1.773781,#TechAcupointSpiralMove
0.561857,0.189055,0.183464,2.187032,-0.201932,1.797206,#TechAcupointSpiralMove
0.563619,0.191888,0.187395,2.171878,-0.205685,1.831782,#TechAcupointSpiralMove
0.565039,0.192436,0.192092,2.170015,-0.186927,1.843575,#TechAcupointSpiralMove
0.562805,0.192436,0.195961,2.165195,-0.183677,1.842435,#TechAcupointSpiralMove
0.565473,0.191641,0.199695,2.182363,-0.175243,1.824188,#TechAcupointSpiralMove
0.568443,0.188564,0.202744,2.195259,-0.168152,1.809830,#TechAcupointSpiralMove
0.571221,0.183865,0.202990,2.208308,-0.148182,1.779420,#TechAcupointSpiralMove
0.571953,0.178044,0.202622,2.209197,-0.130767,1.757482,#TechAcupointSpiralMove
0.571792,0.172376,0.201145,2.211551,-0.108079,1.727669,#TechAcupointSpiralMove
0.570293,0.167396,0.198386,2.207041,-0.084996,1.698679,#TechAcupointSpiralMove
0.567047,0.164520,0.194379,2.203088,-0.069446,1.679800,#TechAcupointSpiralMove
0.563632,0.162282,0.190175,2.198699,-0.057739,1.666059,#TechAcupointSpiralMove
0.560217,0.164147,0.185848,2.191684,-0.052583,1.661159,#TechAcupointSpiralMove
0.556983,0.166790,0.181691,2.190261,-0.046931,1.654368,#TechAcupointSpiralMove
0.554789,0.171353,0.178710,2.190433,-0.048497,1.656904,#TechAcupointSpiralMove
0.554453,0.176649,0.177787,2.190687,-0.052892,1.663055,#TechAcupointSpiralMove
0.554958,0.182256,0.178162,2.191988,-0.059313,1.672196,#TechAcupointSpiralMove
0.558971,0.184978,0.181382,2.200012,-0.065274,1.679223,#TechAcupointSpiralMove
0.562736,0.185506,0.185070,2.210475,-0.070953,1.684399,#TechAcupointSpiralMove
0.565960,0.182437,0.188966,2.215032,-0.065066,1.676378,#TechAcupointSpiralMove
0.568329,0.178219,0.191907,2.216231,-0.054782,1.663055,#TechAcupointSpiralMove
0.569493,0.172650,0.193638,2.217320,-0.045800,1.651408,#TechAcupointSpiralMove
0.567382,0.167410,0.193222,2.218042,-0.030299,1.631235,#TechAcupointSpiralMove
0.565900,0.161768,0.192235,2.216731,-0.012343,1.608086,#TechAcupointSpiralMove
0.562566,0.158244,0.189348,2.216147,0.002946,1.588002,#TechAcupointSpiralMove
0.559062,0.155636,0.185367,2.208100,0.019293,1.566454,#TechAcupointSpiralMove
0.555786,0.156730,0.180888,2.193520,0.039017,1.540817,#TechAcupointSpiralMove
0.552290,0.157926,0.176537,2.182339,0.046745,1.529890,#TechAcupointSpiralMove
0.550889,0.162468,0.173390,2.169235,0.045012,1.532157,#TechAcupointSpiralMove
0.550270,0.167289,0.170460,2.163890,0.037356,1.543547,#TechAcupointSpiralMove
0.551837,0.172938,0.169785,2.161068,0.025912,1.560769,#TechAcupointSpiralMove
0.553669,0.177631,0.170570,2.164875,0.014943,1.577686,#TechAcupointSpiralMove
0.556739,0.180135,0.173589,2.180063,0.005162,1.593621,#TechAcupointSpiralMove
0.559540,0.179291,0.177095,2.204163,0.018773,1.575673,#TechAcupointSpiralMove
0.560651,0.178811,0.182932,2.208637,-0.002978,1.603427,#TechAcupointSpiralMove
0.562378,0.174797,0.186120,2.213568,0.004434,1.592678,#TechAcupointSpiralMove
0.563130,0.169725,0.188007,2.204908,0.024200,1.566643,#TechAcupointSpiralMove
0.562109,0.163923,0.187178,2.193997,0.044449,1.540211,#TechAcupointSpiralMove
0.559926,0.159374,0.183871,2.181630,0.063329,1.514394,#TechAcupointSpiralMove
0.555988,0.156933,0.179953,2.176394,0.075768,1.496024,#TechAcupointSpiralMove
0.552356,0.155724,0.175219,2.156493,0.088242,1.476721,#TechAcupointSpiralMove
0.548668,0.156517,0.170602,2.142234,0.093508,1.466359,#TechAcupointSpiralMove
0.546246,0.160270,0.166537,2.125738,0.089789,1.470420,#TechAcupointSpiralMove
0.544387,0.165069,0.163423,2.118977,0.080850,1.483906,#TechAcupointSpiralMove
0.544482,0.170795,0.162053,2.114950,0.074216,1.493716,#TechAcupointSpiralMove
0.545378,0.176766,0.161711,2.113808,0.065259,1.507295,#TechAcupointSpiralMove
0.547673,0.182127,0.163177,2.113680,0.056596,1.520710,#TechAcupointSpiralMove
0.551768,0.184447,0.166498,2.117471,0.045360,1.538891,#TechAcupointSpiralMove
0.555874,0.184464,0.170171,2.123931,0.040896,1.547323,#TechAcupointSpiralMove
0.557936,0.179535,0.172676,2.133679,0.044528,1.543506,#TechAcupointSpiralMove
0.557477,0.173663,0.172984,2.138925,0.060095,1.519129,#TechAcupointSpiralMove
0.555738,0.167969,0.171834,2.133198,0.073647,1.497551,#TechAcupointSpiralMove
0.552922,0.163118,0.169581,2.125815,0.082880,1.482137,#TechAcupointSpiralMove
0.548566,0.162123,0.165507,2.111054,0.095102,1.460239,#TechAcupointSpiralMove
0.544729,0.161634,0.160973,2.097650,0.106035,1.440257,#TechAcupointSpiralMove
0.541826,0.164091,0.156542,2.082935,0.109817,1.431065,#TechAcupointSpiralMove
0.539658,0.168412,0.152914,2.075764,0.109662,1.429702,#TechAcupointSpiralMove
0.538176,0.172984,0.150197,2.066090,0.105764,1.433838,#TechAcupointSpiralMove
0.539171,0.178807,0.148824,2.053274,0.099269,1.442334,#TechAcupointSpiralMove
0.541093,0.184347,0.148773,2.046677,0.091602,1.455775,#TechAcupointSpiralMove
0.543283,0.188145,0.149785,2.041550,0.082202,1.473551,#TechAcupointSpiralMove
0.546586,0.190885,0.152673,2.048483,0.072224,1.496182,#TechAcupointSpiralMove
0.548616,0.189820,0.157421,2.048116,0.054416,1.526799,#TechAcupointSpiralMove
0.550505,0.187656,0.161911,2.070323,0.047185,1.539374,#TechAcupointSpiralMove
0.553496,0.184823,0.165594,2.078180,0.050301,1.533587,#TechAcupointSpiralMove
0.553613,0.179392,0.167403,2.092605,0.057152,1.521834,#TechAcupointSpiralMove
0.554943,0.174613,0.169229,2.099431,0.066288,1.507100,#TechAcupointSpiralMove
0.552590,0.169530,0.168152,2.097247,0.081379,1.482463,#TechAcupointSpiralMove
0.551053,0.163963,0.166703,2.095767,0.091360,1.465031,#TechAcupointSpiralMove
0.547237,0.161522,0.163416,2.088292,0.102585,1.444693,#TechAcupointSpiralMove
0.543758,0.162068,0.159406,2.090567,0.105756,1.439036,#TechAcupointSpiralMove
0.541087,0.165923,0.156651,2.092356,0.098988,1.450087,#TechAcupointSpiralMove
0.540914,0.171871,0.156061,2.099255,0.087177,1.469707,#TechAcupointSpiralMove
0.542118,0.177567,0.156940,2.104015,0.076433,1.487130,#TechAcupointSpiralMove
0.544994,0.181991,0.159558,2.109845,0.065189,1.505373,#TechAcupointSpiralMove
0.548767,0.184456,0.163467,2.118645,0.052545,1.526132,#TechAcupointSpiralMove
0.552712,0.185618,0.167791,2.128030,0.045084,1.539051,#TechAcupointSpiralMove
0.556113,0.183787,0.172211,2.136754,0.042049,1.544768,#TechAcupointSpiralMove
