0.632413,0.081955,0.193470,2.303744,0.262194,1.304288,#TechStartPoint
0.636340,0.096688,0.191073,2.305760,0.254904,1.305655,#TechAcupointSpiralMove
0.637474,0.094183,0.194840,2.313203,0.251486,1.313695,#TechAcupointSpiralMove
0.639457,0.092677,0.199440,2.325628,0.251692,1.320382,#TechAcupointSpiralMove
0.640559,0.088317,0.202450,2.334457,0.257027,1.320121,#TechAcupointSpiralMove
0.640698,0.082614,0.203821,2.336691,0.262185,1.316681,#TechAcupointSpiralMove
0.639834,0.076778,0.204130,2.337757,0.261260,1.318526,#TechAcupointSpiralMove
0.637089,0.071573,0.202795,2.336304,0.257476,1.321567,#TechAcupointSpiralMove
0.633383,0.067705,0.200470,2.335375,0.253609,1.324907,#TechAcupointSpiralMove
0.628633,0.067480,0.196753,2.333445,0.254651,1.323184,#TechAcupointSpiralMove
0.624622,0.065235,0.193001,2.329961,0.252642,1.323501,#TechAcupointSpiralMove
0.621131,0.066810,0.189013,2.324577,0.252601,1.320888,#TechAcupointSpiralMove
0.617969,0.070219,0.185188,2.321076,0.255345,1.316616,#TechAcupointSpiralMove
0.615960,0.074600,0.181817,2.312333,0.257357,1.310352,#TechAcupointSpiralMove
0.617392,0.080297,0.181135,2.310882,0.260894,1.306397,#TechAcupointSpiralMove
0.620781,0.085100,0.182222,2.309309,0.262914,1.303891,#TechAcupointSpiralMove
0.623372,0.089708,0.183762,2.309496,0.266010,1.301275,#TechAcupointSpiralMove
0.628212,0.090501,0.187224,2.311642,0.266310,1.302316,#TechAcupointSpiralMove
0.632426,0.089455,0.191336,2.312717,0.264208,1.305160,#TechAcupointSpiralMove
0.635763,0.086092,0.194840,2.316921,0.262197,1.309603,#TechAcupointSpiralMove
0.636616,0.080842,0.197678,2.321323,0.258312,1.315903,#TechAcupointSpiralMove
0.636375,0.075183,0.199383,2.329264,0.257219,1.321207,#TechAcupointSpiralMove
0.633686,0.069931,0.199220,2.332888,0.254162,1.326078,#TechAcupointSpiralMove
0.629780,0.065736,0.197409,2.337094,0.254763,1.327685,#TechAcupointSpiralMove
0.625637,0.062278,0.194733,2.337666,0.253998,1.328833,#TechAcupointSpiralMove
0.621732,0.059078,0.191920,2.336916,0.253579,1.328966,#TechAcupointSpiralMove
0.617267,0.060103,0.188109,2.334147,0.255352,1.325966,#TechAcupointSpiralMove
0.613553,0.063010,0.184421,2.326967,0.258592,1.319136,#TechAcupointSpiralMove
0.610491,0.066821,0.180880,2.320113,0.260321,1.313954,#TechAcupointSpiralMove
0.611493,0.072384,0.179245,2.316547,0.264661,1.308048,#TechAcupointSpiralMove
0.613181,0.078057,0.178823,2.314013,0.265710,1.305942,#TechAcupointSpiralMove
0.616938,0.082488,0.180102,2.312072,0.266116,1.304811,#TechAcupointSpiralMove
0.621919,0.084231,0.182979,2.310415,0.264839,1.305508,#TechAcupointSpiralMove
0.626553,0.085464,0.186621,2.309505,0.262220,1.307836,#TechAcupointSpiralMove
0.629242,0.081496,0.189875,2.310700,0.256800,1.313917,#TechAcupointSpiralMove
0.631474,0.078022,0.193788,2.320473,0.250331,1.325647,#TechAcupointSpiralMove
