0.567024,-0.274459,0.227139,2.441452,0.022911,1.534945,#TechStartPoint
0.567024,-0.274459,0.227139,2.511452,0.022911,1.534945,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.507676,0.041642,1.524120,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.497244,0.058536,1.514340,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.481251,0.071938,1.506566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.461356,0.080541,1.501566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.439584,0.083505,1.499842,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.418094,0.080541,1.501566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.398961,0.071938,1.506566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.383982,0.058536,1.514340,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.374528,0.041642,1.524120,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.371452,0.022911,1.534945,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.375024,0.004178,1.545761,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.384925,-0.012723,1.555517,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.400261,-0.026134,1.563261,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.419624,-0.034744,1.568236,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.441193,-0.037711,1.569951,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.462886,-0.034744,1.568236,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.482551,-0.026134,1.563261,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.498188,-0.012723,1.555517,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.508172,0.004178,1.545761,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.511452,0.022911,1.534945,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.507676,0.041642,1.524120,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.497244,0.058536,1.514340,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.481251,0.071938,1.506566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.461356,0.080541,1.501566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.439584,0.083505,1.499842,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.418094,0.080541,1.501566,#TechAcupointTwist
0.567024,-0.274459,0.227139,2.398961,0.071938,1.506566,#TechAcupointTwist
