0.609719,0.124315,0.181639,2.373375,0.287326,1.326624,#TechStartPoint
0.612067,0.138557,0.178620,2.358069,0.264696,1.327820,#TechAcupointSpiralMove
0.614448,0.137323,0.182351,2.368081,0.271742,1.330184,#TechAcupointSpiralMove
0.617307,0.135338,0.185814,2.376355,0.274670,1.333069,#TechAcupointSpiralMove
0.619214,0.131542,0.189067,2.386713,0.276640,1.337722,#TechAcupointSpiralMove
0.619804,0.126353,0.191081,2.393774,0.281302,1.338304,#TechAcupointSpiralMove
0.618780,0.120647,0.191747,2.398320,0.282328,1.340558,#TechAcupointSpiralMove
0.615379,0.115946,0.190844,2.399095,0.280082,1.343822,#TechAcupointSpiralMove
0.611993,0.111607,0.189257,2.396324,0.280194,1.343361,#TechAcupointSpiralMove
0.608116,0.107996,0.186577,2.392298,0.281984,1.340846,#TechAcupointSpiralMove
0.603952,0.107166,0.183045,2.385290,0.282086,1.338275,#TechAcupointSpiralMove
0.599613,0.107533,0.179004,2.377251,0.281486,1.335587,#TechAcupointSpiralMove
0.595921,0.109573,0.174933,2.370310,0.280562,1.333743,#TechAcupointSpiralMove
0.593967,0.113691,0.171713,2.362681,0.282921,1.328795,#TechAcupointSpiralMove
0.593764,0.119230,0.169869,2.355385,0.285168,1.324025,#TechAcupointSpiralMove
0.595049,0.124835,0.169541,2.351777,0.287720,1.320626,#TechAcupointSpiralMove
0.598570,0.128986,0.170954,2.352878,0.287732,1.322010,#TechAcupointSpiralMove
0.603264,0.130938,0.174033,2.355162,0.286252,1.325307,#TechAcupointSpiralMove
0.607763,0.131806,0.177816,2.361527,0.288167,1.327490,#TechAcupointSpiralMove
0.611171,0.130026,0.181841,2.368429,0.287434,1.332303,#TechAcupointSpiralMove
0.613975,0.125943,0.185135,2.372868,0.286636,1.335689,#TechAcupointSpiralMove
0.613508,0.120429,0.186845,2.377186,0.284661,1.340191,#TechAcupointSpiralMove
0.612668,0.114613,0.187764,2.380830,0.285287,1.342054,#TechAcupointSpiralMove
0.610767,0.109123,0.187835,2.383624,0.286669,1.342821,#TechAcupointSpiralMove
0.606763,0.105033,0.186314,2.383846,0.285326,1.344725,#TechAcupointSpiralMove
0.602326,0.101981,0.183929,2.382042,0.285717,1.344052,#TechAcupointSpiralMove
0.597549,0.101020,0.180698,2.377593,0.287303,1.341110,#TechAcupointSpiralMove
0.592904,0.101411,0.176994,2.372615,0.287144,1.339424,#TechAcupointSpiralMove
0.589196,0.103486,0.173069,2.366429,0.288589,1.335860,#TechAcupointSpiralMove
0.587976,0.108697,0.170533,2.361718,0.291556,1.331623,#TechAcupointSpiralMove
0.586990,0.113775,0.168188,2.356968,0.292924,1.328803,#TechAcupointSpiralMove
0.590027,0.118432,0.168373,2.354161,0.293615,1.327573,#TechAcupointSpiralMove
0.593137,0.123332,0.169389,2.354119,0.293412,1.328483,#TechAcupointSpiralMove
0.597588,0.125645,0.171984,2.356373,0.294861,1.328961,#TechAcupointSpiralMove
0.602149,0.125293,0.175538,2.362444,0.292747,1.334622,#TechAcupointSpiralMove
0.604948,0.121297,0.178887,2.369122,0.292227,1.339089,#TechAcupointSpiralMove
0.606895,0.116678,0.182103,2.374958,0.291598,1.343212,#TechAcupointSpiralMove
0.607331,0.111693,0.184847,2.379552,0.291015,1.346766,#TechAcupointSpiralMove
0.605147,0.106351,0.185736,2.383772,0.292036,1.348696,#TechAcupointSpiralMove
0.601810,0.101975,0.185229,2.386122,0.292635,1.349962,#TechAcupointSpiralMove
0.598413,0.097241,0.184311,2.386582,0.292920,1.350578,#TechAcupointSpiralMove
0.593547,0.095386,0.182088,2.384578,0.294873,1.348736,#TechAcupointSpiralMove
0.588601,0.094350,0.179254,2.380825,0.298787,1.344298,#TechAcupointSpiralMove
0.584311,0.095819,0.176020,2.374568,0.301632,1.339683,#TechAcupointSpiralMove
0.581194,0.098639,0.172299,2.366507,0.303433,1.335112,#TechAcupointSpiralMove
0.579357,0.102723,0.168482,2.358182,0.302825,1.332589,#TechAcupointSpiralMove
0.580467,0.107674,0.166361,2.351091,0.302280,1.330570,#TechAcupointSpiralMove
0.582530,0.112810,0.164475,2.343701,0.300497,1.329669,#TechAcupointSpiralMove
0.586512,0.116248,0.164394,2.340202,0.297867,1.331769,#TechAcupointSpiralMove
0.589922,0.118868,0.165177,2.339979,0.297341,1.333626,#TechAcupointSpiralMove
0.594665,0.120246,0.167490,2.337788,0.299678,1.334533,#TechAcupointSpiralMove
0.596821,0.117983,0.171549,2.357209,0.309506,1.333352,#TechAcupointSpiralMove
0.599542,0.117022,0.176208,2.368081,0.302926,1.343350,#TechAcupointSpiralMove
0.601005,0.112600,0.179688,2.379058,0.301074,1.349605,#TechAcupointSpiralMove
0.601635,0.107817,0.182927,2.385781,0.300347,1.352785,#TechAcupointSpiralMove
0.599271,0.102656,0.183971,2.387816,0.300205,1.353294,#TechAcupointSpiralMove
0.596720,0.097582,0.184404,2.387477,0.302701,1.350413,#TechAcupointSpiralMove
0.592887,0.093116,0.183399,2.386624,0.307496,1.345430,#TechAcupointSpiralMove
0.588100,0.090451,0.181094,2.383358,0.312779,1.338776,#TechAcupointSpiralMove
0.583738,0.087779,0.178243,2.378186,0.316343,1.332684,#TechAcupointSpiralMove
0.579232,0.089249,0.174660,2.372950,0.317439,1.328623,#TechAcupointSpiralMove
0.575516,0.092146,0.171076,2.367633,0.317028,1.325833,#TechAcupointSpiralMove
0.573064,0.096081,0.167364,2.361524,0.315984,1.323011,#TechAcupointSpiralMove
0.572869,0.100892,0.165025,2.356839,0.315567,1.320351,#TechAcupointSpiralMove
0.575771,0.106108,0.165313,2.353763,0.313623,1.320118,#TechAcupointSpiralMove
0.579339,0.110676,0.166087,2.354264,0.310708,1.322418,#TechAcupointSpiralMove
