0.597143,0.080432,0.176692,2.409502,0.281905,1.350395,#TechStartPoint
0.601556,0.094818,0.172283,2.398516,0.280205,1.334308,#TechAcupointSpiralMove
0.603516,0.093628,0.176582,2.421209,0.281251,1.345961,#TechAcupointSpiralMove
0.606224,0.090623,0.180267,2.428593,0.282025,1.349305,#TechAcupointSpiralMove
0.606695,0.086385,0.183495,2.435562,0.286099,1.350095,#TechAcupointSpiralMove
0.606930,0.081368,0.186270,2.436340,0.287409,1.350059,#TechAcupointSpiralMove
0.604504,0.076310,0.186712,2.430626,0.293742,1.343092,#TechAcupointSpiralMove
0.601900,0.070920,0.186129,2.424238,0.296014,1.338783,#TechAcupointSpiralMove
0.597910,0.066810,0.184401,2.416014,0.297239,1.334405,#TechAcupointSpiralMove
0.593644,0.063737,0.181575,2.403183,0.295336,1.330182,#TechAcupointSpiralMove
0.588946,0.063619,0.177807,2.392694,0.295641,1.325112,#TechAcupointSpiralMove
0.585265,0.065501,0.173515,2.377716,0.294557,1.319005,#TechAcupointSpiralMove
0.582024,0.067952,0.169289,2.365543,0.294076,1.313634,#TechAcupointSpiralMove
0.580079,0.072424,0.165751,2.357030,0.290500,1.312907,#TechAcupointSpiralMove
0.581017,0.078090,0.164296,2.352487,0.287915,1.313398,#TechAcupointSpiralMove
0.583686,0.083445,0.164482,2.352660,0.285159,1.316312,#TechAcupointSpiralMove
0.587673,0.087214,0.166189,2.357574,0.284642,1.319676,#TechAcupointSpiralMove
0.592261,0.089382,0.169393,2.364205,0.284728,1.323313,#TechAcupointSpiralMove
0.596354,0.087775,0.172926,2.371370,0.285891,1.326237,#TechAcupointSpiralMove
0.599787,0.085567,0.177058,2.380860,0.287481,1.330051,#TechAcupointSpiralMove
0.601013,0.080598,0.179746,2.386819,0.289534,1.331636,#TechAcupointSpiralMove
0.600011,0.074826,0.181251,2.392053,0.293271,1.331317,#TechAcupointSpiralMove
0.597849,0.069307,0.181981,2.393868,0.298376,1.328087,#TechAcupointSpiralMove
0.594587,0.064313,0.181077,2.391645,0.302585,1.323577,#TechAcupointSpiralMove
0.590791,0.059963,0.179468,2.386848,0.307156,1.317582,#TechAcupointSpiralMove
0.585898,0.058448,0.176364,2.379788,0.308795,1.312851,#TechAcupointSpiralMove
0.581020,0.058693,0.172810,2.370296,0.309294,1.307693,#TechAcupointSpiralMove
0.577621,0.061163,0.168971,2.359527,0.310795,1.301037,#TechAcupointSpiralMove
0.574141,0.064111,0.165199,2.350411,0.311119,1.296179,#TechAcupointSpiralMove
0.573486,0.068959,0.162981,2.343687,0.309242,1.294632,#TechAcupointSpiralMove
0.574590,0.074688,0.161686,2.337939,0.307424,1.293608,#TechAcupointSpiralMove
0.577692,0.079794,0.162247,2.336435,0.304259,1.296053,#TechAcupointSpiralMove
0.582164,0.082880,0.164175,2.339066,0.301845,1.300072,#TechAcupointSpiralMove
0.587091,0.083409,0.167494,2.343615,0.301411,1.303353,#TechAcupointSpiralMove
0.591071,0.082468,0.171049,2.351373,0.301898,1.307448,#TechAcupointSpiralMove
0.594116,0.079100,0.174951,2.357714,0.302384,1.310904,#TechAcupointSpiralMove
0.593637,0.073534,0.177213,2.366352,0.303897,1.314655,#TechAcupointSpiralMove
0.593229,0.067887,0.179269,2.372515,0.307091,1.315467,#TechAcupointSpiralMove
0.590168,0.062921,0.179129,2.376626,0.310052,1.315328,#TechAcupointSpiralMove
0.586851,0.058002,0.178774,2.378204,0.314150,1.312964,#TechAcupointSpiralMove
0.581844,0.055428,0.176735,2.376061,0.316666,1.310037,#TechAcupointSpiralMove
0.576700,0.054353,0.173926,2.370894,0.319170,1.305530,#TechAcupointSpiralMove
0.572873,0.054078,0.170819,2.361520,0.320520,1.299712,#TechAcupointSpiralMove
0.569039,0.056021,0.166951,2.353860,0.321199,1.295358,#TechAcupointSpiralMove
0.567035,0.059987,0.162865,2.342309,0.319867,1.290816,#TechAcupointSpiralMove
0.566739,0.064634,0.159792,2.331391,0.318114,1.286817,#TechAcupointSpiralMove
0.568770,0.069367,0.157454,2.321982,0.318786,1.281617,#TechAcupointSpiralMove
0.572636,0.073862,0.157539,2.318823,0.318053,1.281174,#TechAcupointSpiralMove
0.576494,0.076092,0.158469,2.317604,0.319222,1.280384,#TechAcupointSpiralMove
0.580472,0.077450,0.161020,2.317658,0.322700,1.279945,#TechAcupointSpiralMove
0.583509,0.076828,0.165631,2.328994,0.315901,1.294026,#TechAcupointSpiralMove
0.585843,0.075563,0.170256,2.339390,0.318011,1.298400,#TechAcupointSpiralMove
0.586967,0.071160,0.173794,2.343148,0.321376,1.297772,#TechAcupointSpiralMove
