0.616896,0.131414,0.204455,2.551045,0.263715,1.412332,#TechStartPoint
0.619478,0.145108,0.200705,2.516728,0.162697,1.465382,#TechAcupointSpiralMove
0.623133,0.143855,0.204119,2.523322,0.174673,1.463287,#TechAcupointSpiralMove
0.625477,0.141036,0.206613,2.537157,0.191184,1.457019,#TechAcupointSpiralMove
0.627585,0.137542,0.209495,2.554482,0.219194,1.445494,#TechAcupointSpiralMove
0.628288,0.132533,0.211355,2.563600,0.235414,1.438804,#TechAcupointSpiralMove
0.626339,0.127940,0.211635,2.570571,0.250115,1.432738,#TechAcupointSpiralMove
0.624998,0.122626,0.212760,2.578993,0.267866,1.426108,#TechAcupointSpiralMove
0.621086,0.118209,0.211644,2.580993,0.276246,1.422668,#TechAcupointSpiralMove
0.616956,0.114805,0.210703,2.579750,0.284978,1.418287,#TechAcupointSpiralMove
0.611596,0.114846,0.208198,2.574499,0.289500,1.414377,#TechAcupointSpiralMove
0.606406,0.114160,0.205305,2.563415,0.292955,1.408981,#TechAcupointSpiralMove
0.602434,0.115813,0.202312,2.550647,0.298057,1.401402,#TechAcupointSpiralMove
0.599332,0.119748,0.199197,2.532042,0.299741,1.393876,#TechAcupointSpiralMove
0.598011,0.125097,0.197122,2.520214,0.293655,1.394227,#TechAcupointSpiralMove
0.598776,0.130977,0.195986,2.512111,0.287535,1.396176,#TechAcupointSpiralMove
0.602231,0.135799,0.196267,2.509536,0.284230,1.398592,#TechAcupointSpiralMove
0.607400,0.137575,0.198560,2.513679,0.284781,1.400859,#TechAcupointSpiralMove
0.612592,0.137658,0.201619,2.523746,0.283667,1.406650,#TechAcupointSpiralMove
0.616888,0.135499,0.205050,2.536853,0.280455,1.415169,#TechAcupointSpiralMove
0.619867,0.131157,0.207988,2.548639,0.279265,1.421474,#TechAcupointSpiralMove
0.620921,0.126011,0.210469,2.562031,0.280138,1.426823,#TechAcupointSpiralMove
0.619560,0.120250,0.211348,2.567604,0.283400,1.427374,#TechAcupointSpiralMove
0.617055,0.114781,0.211714,2.568414,0.288419,1.425224,#TechAcupointSpiralMove
0.613116,0.110505,0.211087,2.565060,0.291327,1.422880,#TechAcupointSpiralMove
0.608179,0.107532,0.209419,2.559194,0.293790,1.419713,#TechAcupointSpiralMove
0.602783,0.106778,0.207232,2.550302,0.296712,1.414963,#TechAcupointSpiralMove
0.597478,0.107826,0.204576,2.540405,0.298146,1.410746,#TechAcupointSpiralMove
0.592926,0.110372,0.201566,2.529041,0.303467,1.403336,#TechAcupointSpiralMove
0.590084,0.114941,0.198932,2.516548,0.305457,1.397573,#TechAcupointSpiralMove
0.588914,0.120294,0.196537,2.504380,0.309279,1.391071,#TechAcupointSpiralMove
0.592292,0.124859,0.196577,2.498691,0.314218,1.386628,#TechAcupointSpiralMove
0.595409,0.129830,0.197247,2.501307,0.314710,1.388164,#TechAcupointSpiralMove
0.600615,0.131392,0.198971,2.511734,0.317548,1.391794,#TechAcupointSpiralMove
0.605839,0.131580,0.201691,2.523933,0.314686,1.399630,#TechAcupointSpiralMove
0.609172,0.127430,0.204147,2.536827,0.310794,1.408497,#TechAcupointSpiralMove
0.612315,0.123529,0.207292,2.548367,0.305875,1.417299,#TechAcupointSpiralMove
0.611949,0.118040,0.209016,2.558927,0.302999,1.424363,#TechAcupointSpiralMove
0.610016,0.112625,0.210504,2.564178,0.299020,1.430110,#TechAcupointSpiralMove
0.607152,0.107411,0.211139,2.564007,0.295020,1.433453,#TechAcupointSpiralMove
0.602438,0.103872,0.210459,2.559604,0.295072,1.432550,#TechAcupointSpiralMove
0.597331,0.100875,0.209589,2.546040,0.291477,1.430628,#TechAcupointSpiralMove
0.591823,0.099506,0.208155,2.527139,0.291875,1.424229,#TechAcupointSpiralMove
0.586592,0.099950,0.205715,2.514304,0.289395,1.422018,#TechAcupointSpiralMove
0.582360,0.103174,0.203046,2.498570,0.290693,1.416411,#TechAcupointSpiralMove
0.579844,0.106885,0.200112,2.483389,0.295421,1.408358,#TechAcupointSpiralMove
0.579179,0.112264,0.197960,2.471525,0.299579,1.401498,#TechAcupointSpiralMove
0.581436,0.117244,0.196554,2.469993,0.308162,1.396303,#TechAcupointSpiralMove
0.585433,0.121110,0.196169,2.470274,0.321785,1.388345,#TechAcupointSpiralMove
0.589085,0.123423,0.195827,2.469604,0.331502,1.383612,#TechAcupointSpiralMove
0.594048,0.124451,0.197056,2.482032,0.338816,1.389622,#TechAcupointSpiralMove
0.598053,0.123575,0.199001,2.496552,0.328562,1.399407,#TechAcupointSpiralMove
0.602216,0.122065,0.202470,2.519878,0.322349,1.412014,#TechAcupointSpiralMove
0.603499,0.117270,0.205094,2.533943,0.313810,1.421934,#TechAcupointSpiralMove
0.603422,0.112392,0.208030,2.543333,0.304966,1.430038,#TechAcupointSpiralMove
0.602317,0.107035,0.210409,2.540647,0.297965,1.432237,#TechAcupointSpiralMove
0.600344,0.101572,0.211549,2.534471,0.290900,1.433520,#TechAcupointSpiralMove
0.596212,0.097655,0.211290,2.524302,0.286615,1.431588,#TechAcupointSpiralMove
0.591376,0.094344,0.210054,2.511397,0.283142,1.428082,#TechAcupointSpiralMove
0.586067,0.093922,0.207666,2.500516,0.281239,1.424621,#TechAcupointSpiralMove
0.581387,0.093379,0.205040,2.485697,0.280613,1.418650,#TechAcupointSpiralMove
0.577041,0.095962,0.201838,2.471207,0.280998,1.411603,#TechAcupointSpiralMove
0.573511,0.099722,0.198941,2.461896,0.283020,1.405734,#TechAcupointSpiralMove
0.573399,0.105140,0.196879,2.455592,0.288801,1.397779,#TechAcupointSpiralMove
0.575387,0.110738,0.196509,2.454760,0.293301,1.393390,#TechAcupointSpiralMove
0.578836,0.115210,0.197118,2.456913,0.295890,1.391547,#TechAcupointSpiralMove
0.583096,0.118542,0.198772,2.463740,0.296111,1.393322,#TechAcupointSpiralMove
0.588332,0.118489,0.201689,2.471496,0.295199,1.396313,#TechAcupointSpiralMove
0.592357,0.116177,0.204483,2.479638,0.294941,1.398876,#TechAcupointSpiralMove
0.594880,0.111314,0.206892,2.487886,0.293310,1.402840,#TechAcupointSpiralMove
0.596724,0.106211,0.209360,2.491412,0.288151,1.407390,#TechAcupointSpiralMove
0.596218,0.100600,0.210480,2.491628,0.281418,1.411768,#TechAcupointSpiralMove
0.593015,0.095762,0.209924,2.488928,0.275231,1.414690,#TechAcupointSpiralMove
